SK_ID_CURR,TARGET
142671,0.07823434960218184
142676,0.10514816529396354
142680,0.1098371884901979
142684,0.04057242841421182
142685,0.028809005481293202
142686,0.052404076219795245
142689,0.049539102335220395
142691,0.22775857763382754
142704,0.06797535169521159
142707,0.09453514880537141
142724,0.09400024536950051
142727,0.07276966882331284
142728,0.02800091658926827
142741,0.036717488188511845
142747,0.14468980916571567
142748,0.04632672401302714
142752,0.08635084960050353
142755,0.016717487058627075
142756,0.04671413029311554
142759,0.0378564082036484
142762,0.04905051895666145
142771,0.06267921098103504
142778,0.02191977713993029
142783,0.14602875082909936
142789,0.15479054847278223
142790,0.14044124161134325
142791,0.18504592111225293
142793,0.32272555461427643
142795,0.09669623036359387
142803,0.034063762772409266
142819,0.0648539395722308
142822,0.03335333317929227
142825,0.08120123039237429
142833,0.06479495993433403
142871,0.033153010762248566
142872,0.07799545287247044
142883,0.0011621012734219422
142905,0.038261016013725134
142906,0.0618839301181333
142917,0.32710399964501063
142921,0.07918701471691439
142927,0.081690242771569
142932,0.030168493175918933
142940,0.21945238066037767
142962,0.18433707424309834
142969,0.04906432248450658
142976,0.022124733373492605
142977,0.12253278104501861
142982,0.07340797746785638
142988,0.07867782426361644
142990,0.24087067531950954
142992,0.1124315594623793
143012,0.05120173104910295
143013,0.19194780391267077
143016,0.2131119130195176
143017,0.06296667815170788
143033,0.15497435776913185
143058,0.0936269951173248
143059,0.07290608374884487
143060,0.022403952727428227
143065,0.06525603069110948
143076,0.03220138200370858
143081,0.26433303100746725
143088,0.07750905588019102
143089,0.01807875210743523
143090,0.01031226748837393
143094,0.039178506521984055
143100,0.07841266586701794
143115,0.09849113088594465
143132,0.05774647673252301
143135,0.033149860442799654
143136,0.07756046184484901
143149,0.2252120931317931
143151,0.06604737388887962
143152,0.023372753371132867
143153,0.10882685641504594
143162,0.11472613731080865
143166,0.039212713314290694
143167,0.03213177156245235
143187,0.08901871722149246
143188,0.03155477173035539
143190,0.12541435032627013
143191,0.1165296090983736
143195,0.11715176056969251
143207,0.13507901622881233
143209,0.16589939142512
143227,0.07647212269845023
143231,0.08989939307050614
143232,0.05026536808936312
143244,0.02632613239592041
143263,0.07097254912467221
143268,0.05456952548660365
143275,0.1787292175257957
143278,0.04175402101849431
143302,0.05770454596957929
143320,0.036210998623402046
143328,0.08891066019744001
143336,0.03427704583067244
143339,0.036317990630998984
143340,0.16516512649624834
143353,0.03051155539214094
143360,0.05506728662227948
143361,0.1691105400034996
143385,0.2916662969474909
143388,0.09537431486149135
143389,0.07313263833161254
143390,0.015294226190263181
143393,0.10396877969193583
143396,0.14303541503191083
143419,0.10925440584513813
143421,0.04717528616512236
143422,0.088954473347642
143431,0.03881277642466284
143433,0.09608925666674294
143440,0.1265033848832761
143442,0.02262082713672405
143463,0.05897555215854811
143466,0.045945810364836415
143475,0.053873076071700304
143500,0.20744327532984685
143510,0.02573174983485593
143528,0.0516923688676105
143532,0.06342406625282399
143535,0.09829372904643655
143538,0.05049101762939921
143548,0.057535961006170755
143550,0.15267678739342058
143555,0.020049373057848593
143576,0.19908452845639707
143593,0.09436983979201358
143595,0.08464004554402785
143596,0.01717919084763803
143597,0.11966374300840597
143599,0.07082635254378294
143601,0.07660241330443568
143602,0.09025532111661883
143605,0.0524443772105398
143609,0.14956789627449832
143611,0.04835905030000299
143613,0.017035060258930607
143618,0.08025676759441958
143652,0.046887906016350164
143667,0.08020963308285467
143679,0.040331632532755575
143680,0.025013406177555316
143692,0.2503273024966204
143703,0.01913066275435214
143712,0.13112721456658769
143714,0.1209618344946913
143715,0.052077087452343504
143729,0.15388504140455753
143732,0.07476033396633204
143738,0.14613550854661173
143740,0.07826610932767994
143743,0.0013705002629815718
143772,0.05523785536043947
143773,0.15717586529049665
143792,0.05361369334106139
143802,0.038403768093345135
143808,0.13367608970811845
143819,0.028869987252874044
143820,0.16323382582186438
143825,0.011782714649350762
143828,0.022153423121143326
143831,0.05029662181909827
143834,0.04707043125322043
143835,0.03236646272091472
143843,0.011537880215937322
143860,0.02168376785470017
143874,0.12370492466490375
143889,0.05798977303075539
143903,0.04090058394389362
143921,0.09309682855154185
143936,0.00040095249138172474
143944,0.115365034403692
143947,0.04171360922279475
143948,0.028027378366579037
143957,0.2701672111406921
143964,0.02248759797050167
143965,0.019855855224830115
143971,0.061609290337518094
143976,0.07701981534160104
143977,0.11654308671996555
143983,0.061667545281955914
143991,0.12368177956632001
144015,0.06143730823514074
144032,0.1887561179236035
144057,0.09043131872846179
144065,0.052765038381707485
144087,0.03905935538999407
144090,0.2789527507142973
144091,0.11355314075680231
144092,0.11186755348701022
144139,0.04718371602979482
144150,0.030863216576567383
144151,0.0625003824711888
144153,0.15060476219595054
144154,0.2385019808847885
144159,0.31008151813913887
144168,0.06785419602789367
144169,0.03174356115006791
144178,0.14453954581818612
144179,0.022581543101408447
144183,0.0357264379737656
144186,0.14665920938353477
144190,0.16209602845828178
144191,0.06814232844966266
144199,0.0459166939507967
144226,0.06538710658992138
144227,0.027369832574170035
144229,0.03624067434635277
144237,0.09005841774508959
144247,0.01997142104975404
144249,0.07658334013455025
144259,0.041037409507022275
144260,0.04972371206152892
144282,0.09573863504890855
144295,0.17156102564913933
144304,0.044822887722287805
144314,0.036391498617844256
144318,0.06069412938157523
144324,0.08674323774353755
144325,0.05863495083128797
144333,0.096823363183693
144334,0.05510261708195533
144336,0.05736632425955863
144350,0.09709208822536336
144354,0.09512287459469118
144357,0.04483958770884221
144359,0.04395768586294628
144365,0.029075686215249388
144385,0.07499275360962589
144386,0.021199529770086604
144387,0.031013328389264804
144390,0.0002521599485052018
144393,0.11455498271463327
144398,0.10085716693714693
144402,0.03883764894898526
144416,0.04240307170769795
144422,0.08109047645509099
144446,0.16167513352410504
144451,0.06842753215837487
144461,0.050440476319063385
144464,0.10796581804387202
144483,0.037724265615938966
144498,0.25031922365667114
144499,0.06919254412796902
144534,0.023231375110357007
144549,0.0847152905803162
144563,0.013912546256407757
144570,0.29513922002694526
144579,0.023594976209405313
144580,0.0460502457398154
144581,0.019557085223912894
144582,0.055332906409482074
144587,0.01406389678212342
144588,0.09962209494886365
144589,0.05464094122275571
144590,0.036581724131913414
144598,0.0736185492838133
144601,0.04863440705669005
144610,0.038191755921538166
144611,0.05984956062539558
144612,0.04914505517540624
144613,0.0697808936173966
144617,0.1652835924528696
144635,0.11181047734961785
144640,0.10725036543177892
144644,0.03232351670005845
144645,0.03917879468265097
144654,0.019202176554605453
144656,0.08404430468140842
144657,0.17807413600313374
144658,0.039325347383786055
144659,0.07218002312090223
144665,0.03319156868910722
144667,0.01441072729109988
144675,0.04458700131147874
144677,0.1492949742349443
144678,0.0626563445283793
144690,0.000768022624701051
144701,0.12380856686392218
144702,0.0880116174920716
144716,0.03831730560913469
144721,0.16661294960030568
144722,0.10469363573821064
144729,0.0694693774154975
144744,0.03268047512710586
144753,0.01877992232426466
144761,0.030541902831030646
144764,0.001131065533314107
144767,0.07501352121443222
144780,0.07051908477988132
144781,0.055811108889479925
144784,0.10054656446060364
144806,0.07876482923182891
144810,0.10915266006059966
144811,0.0005137594381352849
144824,0.037024962556319437
144828,0.11681480022780304
144829,0.10921899024421196
144835,0.1492916894664451
144849,0.03575983627740391
144850,0.04402266828977375
144870,0.060096546114183684
144881,0.04354756583086662
144891,0.038878011597916304
144898,0.0838518393319667
144904,0.09230232411202022
144906,0.031010945449646946
144909,0.06576285917126162
144910,0.08809100218805851
144912,0.14147151025762367
144963,0.08540019122338036
144965,0.06479093038439653
144966,0.10080175647919208
144979,0.025451303803228503
144990,0.2057358853008719
144991,0.06271079146457503
144992,0.2967214059548428
144999,0.09223132303566102
145006,0.03906800933091764
145007,0.08247353663662173
145008,0.05232766336176457
145009,0.054683500697707804
145011,0.07121014669516224
145014,0.16481627719796546
145025,0.06622252507198659
145036,0.024369284518726577
145041,0.09323649115527693
145058,0.00010705172094402752
145071,0.12476317659991913
145106,0.11758771215300878
145110,0.0553812177357012
145142,0.09393730987443676
145146,0.15433600146134083
145147,0.030546966826709817
145148,0.05092777536990895
145149,0.06437567777345907
145154,0.06795359195994567
145157,0.0975961808443964
145158,0.035329337621882895
145167,0.03802043111907052
145172,0.02798546093099336
145174,0.03388785912555261
145192,0.022588869813610808
145195,0.06814587686619121
145196,0.10065459665442622
145199,0.040435545637209816
145209,0.12597603340051483
145242,0.027738226417991188
145248,0.04368503021560381
145249,0.043100971862949596
145250,0.07306855357929846
145281,0.05003746609095971
145287,0.09730034476308878
145288,0.1855702893778809
145298,0.06848563096237961
145303,0.0352223693531172
145309,0.026531409196193016
145333,0.12032050692507747
145336,0.07521592955914176
145339,0.15047922088464125
145350,0.07813195697125068
145353,0.07668041654183119
145354,0.06139142355207415
145358,0.08075482282270584
145382,0.026707942808496553
145383,0.33093729820068507
145389,0.03280741070000525
145390,0.160530101975974
145391,0.08422211655875932
145392,0.08903687875013662
145407,0.007294619830969693
145410,0.03583266265558477
145412,0.16394335150096795
145415,0.10751817041536163
145418,0.019469753639606603
145419,0.08420939145182654
145440,0.05705994137842434
145451,0.040206108177994984
145476,0.06788439545676304
145481,0.07320740500949666
145482,0.0002128974635360938
145484,0.030893826840681857
145502,0.08125033611893591
145512,0.05011869025901951
145515,0.02918219919211379
145521,0.023675696701691153
145523,0.037523164924357116
145554,0.03486249110368517
145557,0.042122548184383504
145560,0.29156917612985683
145563,0.02504166370596868
145569,0.0621033096446466
145586,0.08488255919772336
145601,0.040899139935673005
145602,0.12206823301197423
145615,0.09906263328618232
145623,0.1381393846324249
145638,0.043366730473411254
145640,0.07150000832758292
145645,0.0829761337272006
145654,0.03893796230784752
145664,0.051440209822182996
145677,0.03834610118651376
145679,0.0189324535113789
145681,0.080430046972555
145698,0.07921701727841007
145709,0.027442697811801826
145713,0.03664938666996965
145720,0.06316151988005116
145780,0.04885618597623164
145781,0.027274933323287582
145798,0.1840749846494916
145811,0.2382810542989055
145819,0.032818187403114304
145833,0.18843575865635226
145834,0.14007515207107735
145835,0.06318946950430071
145844,0.032863641755499336
145862,0.06347916020731251
145869,0.08443440854112984
145871,0.016571870646252804
145872,0.019598358060372148
145874,0.06958432125576564
145888,0.1202048042163231
145891,0.07288232010140168
145907,0.026918932457137355
145908,0.1427982553523445
145919,0.09428440673072752
145925,0.08441288919377227
145940,0.12476219250771035
145941,0.07047461826751109
145943,0.06194042235109915
145951,0.0004626467752676274
145954,0.08320856687232067
145957,0.06232730360546216
145962,0.17772599802560332
145974,0.07143722795838947
145976,0.000652048096724483
145987,0.07794817760129559
145988,0.14789109353926727
145989,0.03322687654818822
145990,0.05491420581294829
145991,0.0966448747919652
145993,0.043762665976447554
146000,0.291736051453999
146001,0.04385298130676433
146006,0.09836163638128655
146011,0.032249373166603215
146014,0.1518931610171402
146020,0.023086004009838706
146021,0.037787662116949595
146022,0.0837451953090053
146026,0.04649869670580767
146028,0.09894599322700237
146032,0.03900862281200631
146033,0.09219879909713427
146037,0.2931452281755941
146059,0.05506555315536925
146060,0.1128043566199838
146063,0.09322779320804254
146069,0.04191020198104247
146086,0.04895029174979142
146090,0.1619201364892614
146092,0.027346201604596308
146094,0.1172101800397174
146097,0.057512177460019714
146098,0.17018363529183603
146106,0.053519173985927704
146115,0.023127080394745876
146121,0.09950601213248193
146122,0.12173518906104248
146140,0.2141924027455757
146142,0.02420440430668439
146146,0.05704458121858603
146149,0.06538648958812775
146153,0.03407383997875756
146155,0.051655766713443664
146156,0.06839455823036582
146159,0.14394086954796137
146172,0.28474123634855136
146176,0.04255740011283925
146184,0.025657365937664073
146186,0.1277811144807633
146191,0.11186667940202653
146198,0.04732546931535594
146199,0.09929647374171684
146202,0.20037111690286727
146206,0.15217225998860454
146214,0.03206019597966673
146221,0.08652248139188684
146232,0.058965560534363734
146239,0.19698110736006735
146246,0.26699651210717884
146247,0.06132635836346742
146252,0.02811708056446757
146255,0.07495852715045663
